weekid,pop,spotify_track_duration_ms,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,key_1.0,key_10.0,key_11.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,mode_True
1984-11-10,0.037037037037037035,1.018919129358115,0.06218928272040412,0.7181125712410757,0.36045847706392425,-1.1144551325746097,-0.4711741244122756,-0.3788179498044123,-0.9040012422872951,0.7758040399296506,-0.16578113759875168,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,1.4781856941800056,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,1.7574856588621013,1.678793176674418,-1.1950580724426416
1984-11-17,0.03614457831325301,1.018919129358115,0.06218928272040412,0.7181125712410757,0.36045847706392425,-1.1144551325746097,-0.4711741244122756,-0.3788179498044123,-0.9040012422872951,0.7758040399296506,-0.16578113759875168,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,1.4781856941800056,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,1.7574856588621013,1.678793176674418,-1.1950580724426416
1984-11-24,0.03571428571428571,0.9263404818791153,0.7095450503057027,0.08091271563600858,-0.35938571428179295,-1.0744032665953835,-0.06277703049740557,-0.3594827072059799,-1.0237325783947133,1.132480118290225,-0.5449600512805831,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,1.4781856941800056,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,-1.1950580724426416
1984-12-01,0.03571428571428571,0.9263404818791153,0.7095450503057027,0.08091271563600858,-0.35938571428179295,-1.0744032665953835,-0.06277703049740557,-0.3594827072059799,-1.0237325783947133,1.132480118290225,-0.5449600512805831,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,1.4781856941800056,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,-1.1950580724426416
1984-12-08,0.03571428571428571,0.9263404818791153,0.7095450503057027,0.08091271563600858,-0.35938571428179295,-1.0744032665953835,-0.06277703049740557,-0.3594827072059799,-1.0237325783947133,1.132480118290225,-0.5449600512805831,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,1.4781856941800056,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,-1.1950580724426416
1984-12-15,0.02564102564102564,0.1603043799946016,0.30068877604130406,0.15141142306465463,-0.1095205571274285,-1.1990090718640876,-0.19375163549695365,-0.34974391052726056,-1.3334879719578985,0.4407102720431214,-0.7624983764069662,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,4.421731294926428,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,2.883871857538792,-0.5320997194285073,-0.548403629045541
1984-12-22,0.02666666666666667,0.1603043799946016,0.30068877604130406,0.15141142306465463,-0.1095205571274285,-1.1990090718640876,-0.19375163549695365,-0.34974391052726056,-1.3334879719578985,0.4407102720431214,-0.7624983764069662,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,4.421731294926428,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,2.883871857538792,-0.5320997194285073,-0.548403629045541
1984-12-29,0.036585365853658534,0.680859149047813,0.03152506215057422,0.7750538349334435,0.3913496529712386,-1.1367061692297356,-0.5651509417669903,-0.3595432283435557,-0.35496295329021615,0.5486218244133596,-0.4723731019595659,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,0.09825081435155945
1985-01-05,0.038461538461538464,0.680859149047813,0.03152506215057422,0.7750538349334435,0.3913496529712386,-1.1367061692297356,-0.5651509417669903,-0.3595432283435557,-0.35496295329021615,0.5486218244133596,-0.4723731019595659,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,0.09825081435155945
1985-01-12,0.0375,0.680859149047813,0.03152506215057422,0.7750538349334435,0.3913496529712386,-1.1367061692297356,-0.5651509417669903,-0.3595432283435557,-0.35496295329021615,0.5486218244133596,-0.4723731019595659,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,0.09825081435155945
1985-01-19,0.04,0.680859149047813,0.03152506215057422,0.7750538349334435,0.3913496529712386,-1.1367061692297356,-0.5651509417669903,-0.3595432283435557,-0.35496295329021615,0.5486218244133596,-0.4723731019595659,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,0.09825081435155945
1985-01-26,0.03896103896103896,0.680859149047813,0.03152506215057422,0.7750538349334435,0.3913496529712386,-1.1367061692297356,-0.5651509417669903,-0.3595432283435557,-0.35496295329021615,0.5486218244133596,-0.4723731019595659,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,0.09825081435155945
1985-02-02,0.036585365853658534,0.680859149047813,0.03152506215057422,0.7750538349334435,0.3913496529712386,-1.1367061692297356,-0.5651509417669903,-0.3595432283435557,-0.35496295329021615,0.5486218244133596,-0.4723731019595659,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,0.09825081435155945
1985-02-09,0.038461538461538464,0.680859149047813,0.03152506215057422,0.7750538349334435,0.3913496529712386,-1.1367061692297356,-0.5651509417669903,-0.3595432283435557,-0.35496295329021615,0.5486218244133596,-0.4723731019595659,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,1.7574856588621013,-0.5320997194285073,0.09825081435155945
1985-02-16,0.038461538461538464,0.39755456616094664,0.6073309817396019,1.406830713043998,0.6780334441405939,-1.056602437271283,-0.29710988967489177,-0.3595058439325323,-0.18093902933829323,1.9844134264763142,0.4490049555468846,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,0.09825081435155945
1985-02-23,0.0379746835443038,0.39755456616094664,0.6073309817396019,1.406830713043998,0.6780334441405942,-1.0566024372712826,-0.29710988967489194,-0.3595058439325323,-0.18093902933829323,1.9844134264763142,0.4490049555468846,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,0.09825081435155945
1985-03-02,0.0379746835443038,0.39755456616094664,0.6073309817396019,1.406830713043998,0.6780334441405942,-1.0566024372712826,-0.29710988967489194,-0.3595058439325323,-0.18093902933829323,1.9844134264763142,0.4490049555468846,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,2.266473739227385,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,0.09825081435155945
1985-03-09,0.05063291139240506,0.19850612358074374,0.50256156145935,1.2271945835383153,0.6351163676494359,-1.1097267872853955,-0.4151900955775853,-0.3647051612752446,-0.35271574352844026,1.3471673119531202,-0.06125103507407952,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.052212586977898,-0.4548345856633697,-0.6851805128280566,1.5474680412365314,-0.7074845478837362,-0.4952867384912797,1.1260699526486868,0.42157803605010985
1985-03-16,0.05063291139240506,0.19850612358074374,0.50256156145935,1.2271945835383153,0.6351163676494359,-1.1097267872853955,-0.4151900955775853,-0.3647051612752446,-0.35271574352844026,1.3471673119531202,-0.06125103507407952,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.052212586977898,-0.4548345856633697,-0.6851805128280566,1.5474680412365314,-0.7074845478837362,-0.4952867384912797,1.1260699526486868,0.42157803605010985
1985-03-23,0.04225352112676056,-0.30931473094375406,0.8390162038227615,0.9621465584940803,0.3824584658097236,-1.142268928393517,-0.11760360933442594,-0.3598929270416108,-1.00431668605297,1.5414081062195484,-0.11762719574385246,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,2.8420521562940744,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,1.678793176674418,0.09825081435155945
1985-03-30,0.025,-0.19033724733211352,0.5971095748829919,1.355312426846143,1.051292320555725,-1.2173661771045663,-0.08105255677641247,-0.3802320955310074,-0.8982483852971491,1.0268403880751504,-0.2066474565527814,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,2.7842396247258807,1.3915597011457606
1985-04-06,0.02531645569620253,-0.19033724733211352,0.5971095748829919,1.355312426846143,1.051292320555725,-1.2173661771045663,-0.08105255677641247,-0.3802320955310074,-0.8982483852971491,1.0268403880751504,-0.2066474565527814,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,2.7842396247258807,1.3915597011457606
1985-04-13,0.024096385542168676,-0.19033724733211352,0.5971095748829919,1.355312426846143,1.051292320555725,-1.2173661771045663,-0.08105255677641247,-0.3802320955310074,-0.8982483852971491,1.0268403880751504,-0.2066474565527814,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,2.7842396247258807,1.3915597011457606
1985-04-20,0.025,-0.19033724733211352,0.5971095748829919,1.355312426846143,1.051292320555725,-1.2173661771045663,-0.08105255677641247,-0.3802320955310074,-0.8982483852971491,1.0268403880751504,-0.2066474565527814,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,2.7842396247258807,1.3915597011457606
1985-04-27,0.02531645569620253,-0.19033724733211352,0.5971095748829919,1.355312426846143,1.051292320555725,-1.2173661771045663,-0.08105255677641247,-0.3802320955310074,-0.8982483852971491,1.0268403880751504,-0.2066474565527814,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,2.7842396247258807,1.3915597011457606
1985-05-04,0.0375,-0.15698631163784596,0.7674663558264917,0.7913227674169779,0.06408557168009749,-1.157844654052105,0.07327410957964432,-0.37902012822962633,-0.6508755347208619,1.2301684709622314,0.18304566116160068,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,1.6194394791501416,-0.4952867384912797,1.678793176674418,1.3915597011457606
1985-05-11,0.0375,-0.15698631163784596,0.7674663558264917,0.7913227674169779,0.06408557168009749,-1.157844654052105,0.07327410957964432,-0.37902012822962633,-0.6508755347208619,1.2301684709622314,0.18304566116160068,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,1.6194394791501416,-0.4952867384912797,1.678793176674418,1.3915597011457606
1985-05-18,0.04878048780487805,0.12794318313029018,0.3594618654668105,0.045663361921686,-0.4278934512570549,-1.1572883781357268,0.744392046825391,-0.37934087449806514,-0.7723147502472296,0.8206725274941169,-0.5978259142019215,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,1.3974364328650404,-0.6095490527360309,1.0377084723916723,-0.4952867384912797,1.1260699526486868,1.3915597011457606
1985-05-25,0.06578947368421052,-0.00807042480761989,0.42334565832062254,0.31735453439669736,-0.4027245522152281,-1.1262481820018264,0.6158541786630436,-0.3794622099224769,-0.8510030472655732,1.1365693981695186,-0.20186099033605878,0.2483131620902163,0.44524729223478904,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,0.7944360182332479,0.6155743690692402
1985-06-01,0.06172839506172839,-0.00807042480761989,0.42334565832062254,0.31735453439669736,-0.4027245522152281,-1.1262481820018264,0.6158541786630436,-0.3794622099224769,-0.8510030472655732,1.1365693981695186,-0.20186099033605878,0.2483131620902163,0.44524729223478904,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,0.7944360182332479,0.6155743690692402
1985-06-08,0.060240963855421686,-0.10522579865635313,-0.5906179018550847,-0.09262256418834992,-0.6522249427168131,-1.0942066892184452,0.5695561787562267,-0.3794906170314265,-0.36646866727050853,0.2123921454492497,0.12026751848089585,0.2483131620902163,0.44524729223478904,-0.4866039859697646,-0.6429765462763702,0.7503726039807882,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,0.7944360182332479,-0.1604109630072807
1985-06-15,0.058823529411764705,-0.10522579865635313,-0.5906179018550847,-0.09262256418834992,-0.6522249427168131,-1.0942066892184452,0.5695561787562267,-0.3794906170314265,-0.36646866727050853,0.2123921454492497,0.12026751848089585,0.2483131620902163,0.44524729223478904,-0.4866039859697646,-0.6429765462763702,0.7503726039807882,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,0.7944360182332479,-0.1604109630072807
1985-06-22,0.056818181818181816,-0.10522579865635313,-0.5906179018550847,-0.09262256418834992,-0.6522249427168131,-1.0942066892184452,0.5695561787562267,-0.3794906170314265,-0.36646866727050825,0.2123921454492497,0.12026751848089585,0.2483131620902163,0.44524729223478904,-0.4866039859697646,-0.6429765462763702,0.7503726039807882,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,0.7944360182332479,-0.1604109630072807
1985-06-29,0.056818181818181816,-0.10522579865635313,-0.5906179018550847,-0.09262256418834992,-0.6522249427168131,-1.0942066892184452,0.5695561787562267,-0.3794906170314265,-0.36646866727050853,0.2123921454492497,0.12026751848089585,0.2483131620902163,0.44524729223478904,-0.4866039859697646,-0.6429765462763702,0.7503726039807882,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,0.7944360182332479,-0.1604109630072807
1985-07-06,0.05747126436781609,-0.10522579865635313,-0.5906179018550847,-0.09262256418834992,-0.6522249427168131,-1.0942066892184452,0.5695561787562267,-0.3794906170314265,-0.36646866727050853,0.2123921454492497,0.12026751848089585,0.2483131620902163,0.44524729223478904,-0.4866039859697646,-0.6429765462763702,0.7503726039807882,-0.31730612097063043,-0.4548345856633697,0.980913043726421,-0.6095490527360309,0.6886698683365906,-0.4952867384912797,0.7944360182332479,-0.1604109630072807
